id,thsa_netsurfp2,tasa_netsurfp2,q3_H,q3_E,q3_C,rhsa_netsurfp2
2DHOA,3014.9022667560366,11575.042277667344,64.98128773458575,68.53994986032922,81.47876179908053,0.2604657671594798
2DP9A,2120.1223190853793,7643.768358368413,26.0509206707776,46.591376207343274,51.35770271602087,0.27736611311150805
2DPMA,2988.4286379038695,12433.761243319372,106.07994582352649,42.15311673674432,110.76693626720225,0.2403479188173687
2DULA,3802.0647355244328,16663.76035097196,149.50362055854816,91.1816723948341,126.3147065970843,0.2281636710709577
2DWKA,2312.6344063508664,8536.186183861326,100.13789121102309,7.884682165817821,53.97742647404539,0.2709212705227982
2DXAA,1827.3849162819322,8429.908519696712,48.26637937207852,45.00577614555914,64.72784464270808,0.21677399132056976
2DY1A,7050.042324103537,32174.849204501155,211.5419927921978,224.1842694355044,224.27373586935573,0.21911656148856976
2DYIA,2933.9119092098563,9136.836125443533,17.99778202013522,77.73387224722683,66.26834527775645,0.32110808040430233
2E1FA,1626.5074399998202,6239.859225877421,61.18189138811431,0.542903701521368,32.27520444315451,0.2606641241607671
2E26A,7621.86981745121,30149.1103022442,43.15404504581238,291.0125478275877,370.8334082769579,0.2528057956285318
2E2OA,3726.8537770996145,13555.419796758824,148.38366888065056,58.81562040210963,91.80071017363662,0.27493458948358984
2E3HA,1495.4185298637099,5081.62329070446,3.5024483746155965,40.56185802215623,36.935693212319165,0.29427969062547366
2E3NA,3379.440681964669,12602.774098106262,63.627236453383375,90.28029212191814,77.09247115915059,0.2681505401634134
2E4TA,3492.99402251463,19397.33894508361,146.36887583802672,131.248059143663,231.38306485336216,0.18007593889057413
2E56A,2055.70860481288,8478.148720962818,3.0005526476943487,84.20836568232698,56.791081188595854,0.24247140177312484
2E5AA,3373.4498485636045,15455.649479857326,110.03800301116644,97.69759763860407,121.26439911455964,0.218266456738688
2E7ZA,5169.180889255797,24975.47089385677,262.9548950308366,137.33046354676583,326.7146422104779,0.2069703074358155
2E8BA,2283.754226841698,10377.823147318451,64.12628452547233,43.409989349353964,77.46372614710708,0.22006100840442652
2E8EA,2835.2697221321305,9626.046552681597,44.37130194034307,44.056532218833354,43.57216492050793,0.29454145132326304
2EAQA,1580.06402712773,5553.863838378728,19.930186614524246,29.19740733807066,39.87240643252153,0.2844981571584547
2EBBA,1914.4251934352808,6360.879406537514,41.676041239527876,24.655741255054977,29.66821796324075,0.3009686351650833
2ECEA,3819.867529328174,18051.9490915144,45.65504009286883,193.83390416284965,215.51105588911742,0.21160416030221146
2EDMA,2569.964633371611,9584.805481681698,16.583126850397093,68.8040203160781,75.61285254405811,0.2681290338424999
2EFKA,4552.96089015946,18479.05964951585,237.37220176696428,0.2196487353704697,35.408148891321616,0.2463848797781627
2EFVA,1830.6308060577906,6567.015541895289,39.625323796666635,11.690790303463928,30.683885537160677,0.27876145478551084
2EH3A,2538.6592085849707,10620.20599966767,138.1424475920503,0.15222266087380376,32.70532951329369,0.23904048647120507
2EHGA,1886.8273680043376,7689.32503215004,59.347608275678795,40.02608744981808,49.62630414307205,0.2453827039584455
2EHZA,4128.856160306792,14146.077949307999,58.68431221117157,120.9811558086185,119.33453163225204,0.2918728551547935
2EI9A,2464.8952115683114,9844.540736097555,45.593413601780526,73.89876416359948,94.50782348349458,0.2503819403712898
2EJXA,2356.5161106247792,8147.130787178418,43.56350190928788,54.06047455916814,36.3760226329905,0.2892449099176555
2ENDA,2514.1180307396303,8374.62798941675,74.47400408358953,10.228809578347239,52.2971855088399,0.30020653262649893
2EPLX,5621.860941623811,25468.884437150264,322.73800158942504,77.83636627748274,213.42563186620828,0.22073447918368452
2ERFA,2062.9471058130325,10831.650772209658,37.878065010374485,87.54665939996812,83.57527662324719,0.19045546696408042
2ES9A,1425.0857407214698,6122.619098091108,60.38084463405539,2.2614103859173156,37.35774576110998,0.23275753691190407
2ESSA,3914.861664440171,13300.63833550452,50.58072942344813,103.48415582175312,88.9351153158932,0.29433637436707827
2ET1A,3353.7971883969226,11130.975960621496,33.0187415089149,70.37599925842551,97.60525929322466,0.30130306634941867
2ETBA,2588.40791527363,11870.574954570282,133.6676198854111,3.144470374943239,115.18790999268094,0.21805244692693412
2ETDA,2595.5068718212106,8650.500058196507,118.70290417528304,0.17504592833392962,22.122049134457484,0.30004125245475494
2ETJA,2596.2924806587575,11021.315936081077,104.78223366067505,33.31186891087191,72.90589780118898,0.2355700984996841
2ETSA,1486.77474944152,7284.925240903992,90.32522973587038,0.0980514155196488,24.576718629075913,0.2040892253901874
2EW0A,1902.5437207414395,8503.622213782857,48.284840818633256,50.64270078739537,76.07245977042476,0.2237333306808662
2EWFA,6246.440347281954,29748.102459409798,340.9202222508852,60.0895992320975,185.99017682364502,0.20997777440779608
2EX2A,4464.33155291636,18676.06795884653,145.152393649204,138.32904165541208,172.5185635825037,0.23904022852956497
2F1NA,2645.5325706175804,10965.253735243032,44.84142411317339,87.35739114678404,119.80118495425268,0.24126505728861233
2F5TX,3288.0814451059546,12609.92027531776,68.87924253126289,86.44069949468849,77.68005852896022,0.2607535474702355
2F5UA,4737.93992880419,18474.417175242525,225.4139271863387,14.302689079767447,170.28338345232078,0.2564595074291967
2F60K,1257.19747711718,5489.621075734281,23.190014323907235,3.462189385732472,33.347796437330544,0.22901352566470531
2F6RA,3132.0189886056505,12654.265315959376,125.7432308826028,27.477532475189264,76.7792370027164,0.24750697969447452
2F7BA,3049.342814717339,11347.441597585384,73.4380863123406,62.254682804868935,78.3072306051472,0.2687251384811011
2F7VA,4692.978809831379,16267.31907425409,125.0906844922788,92.8840027756637,142.02531035954598,0.2884912251619167
2F8LA,3386.2134327120843,15077.36364449944,156.18729982020443,56.0250875262368,111.78761248350929,0.2245892261109886
2FB0A,1614.4357583948704,5774.111962429203,39.05915288618928,32.81290582889551,22.12794101986219,0.279598970179246
2FB6A,1708.6822503545802,6276.145034251493,58.97779922262134,22.79958398085182,34.222615933656925,0.27225028118846867
2FBAA,3806.0699666913483,18507.64105823442,244.75096028369444,38.19000457854963,209.05903354190377,0.20564857264713113
2FBIA,2768.288749756041,10456.433811445375,93.67886980084563,11.744597875487159,30.576532091756235,0.2647450172472698
2FBQA,3803.4151860720563,12613.30960512692,161.22435665806915,0.4232122048297242,51.352430938291945,0.30153982619487
2FCKA,2589.8484257279133,9675.107759164177,61.65947829159569,61.90415800102619,50.43636370722379,0.2676816103960012
2FCLA,2058.52090567947,7551.397852806516,59.8427699587055,51.7510389900126,45.406190724053886,0.27260130452726844
2FD4A,2182.56256312667,7056.460057734136,35.666366435587406,16.465594031629735,52.86803943570703,0.3092999245045683
2FD5A,2912.284418385542,10072.036549668448,135.56096754042665,0.2818112297395601,44.157221318848315,0.28914553715369595
2FE1A,2304.47583259168,7454.354653406881,80.75207313112696,12.72598241531955,36.521944636289845,0.30914491458203697
2FE5A,1282.4926549382367,5549.190713067247,13.371194291995835,34.88880280176636,45.74000338814221,0.23111345802518915
2FFMA,1199.3846765631204,5316.539344702221,20.18999257042742,27.477688455930547,35.33231904404238,0.22559499682030434
2FG1A,2197.2368869255088,7765.91169989377,51.395650783245856,38.223419827938415,67.38092949453858,0.2829335397871656
2FG9A,2837.6942663863397,10759.894054536477,38.0499407969146,64.45920622154426,63.490851966809714,0.263728829670952
2FGQX,7004.5229342744715,14710.174798369902,19.314236827849868,198.95086931384867,111.73489387349309,0.4761685724530393
2FGTA,3895.443509071651,19161.725817854323,81.99377710895806,146.94900307184616,144.05722167127533,0.20329293645575458
2FI0A,1732.8532633700997,5256.135401232709,43.82019392559232,7.034085821191638,28.145721094857436,0.3296820060920991
2FI1A,2354.238892103628,9434.468705081888,88.89261825340213,28.56231364103587,69.54506860132096,0.24953592679103534
2FI9A,1635.844248455387,6208.826245537451,32.43878749019939,38.946990613365415,46.61422235245118,0.2634707726973578
2FIWA,2528.3860106738593,8618.009744984332,60.14551870992847,51.88922135596701,47.96526023927436,0.29338398139377553
2FJ8A,2115.7086336472003,8359.281828676796,5.669231375430172,37.833791857992765,76.49697644263506,0.25309693787200604
2FKKA,5750.645813824402,15308.442952793699,19.608846020966666,45.16531253757421,119.22584207821637,0.37565190865965525
2FL4A,2232.27005235726,8779.064008297859,48.20876223564892,51.68695161913047,47.104286316156504,0.2542719873379835
2FM9A,2380.7321010394185,10796.417123761994,151.74262201870442,0.40891398911799115,48.84846378187649,0.22051131164612287
2FMAA,1288.4436333781102,3949.7445482307107,15.056126861578377,22.438106165183854,21.505766564048827,0.3262093580090563
2FPHX,2765.844822966017,9526.908214793939,61.86681444009946,42.755061885985015,60.37812341621611,0.2903192473998072
2FPNA,2480.268092758919,11872.533744832743,55.71732386113263,83.60458454897662,65.67809115495766,0.20890806849366933
2FQ3A,1610.43849094487,5630.837315385659,48.282674381072866,1.9565250617372385,34.76080072765035,0.2860033776050534
2FQ4A,3035.6259032014104,10942.689224640668,136.85342541157297,0.6625868464042242,46.48398780969728,0.2774113237508208
2FQXA,3052.3063860749508,13391.34976747509,134.74947207858554,64.82105091824491,116.42947768368413,0.2279311973083096
2FRGP,1780.7995308344757,6321.006387609607,8.707728113522535,50.21772525770001,47.07454681128729,0.28172721583151483
2FSJA,3361.460350301347,14588.527592825574,119.4258211136577,84.99800952588657,113.57616882794537,0.23041806850709623
2FSQA,3118.302346107861,12129.524187203937,75.29341606405615,63.995575393430045,92.71100945532089,0.25708364961236646
2FSXA,1737.024599137427,7066.997679872779,46.742662537055196,23.797888968570078,61.45944877510192,0.24579385445173899
2FU2A,1714.7085361612003,5759.7163409331,60.19668212684337,0.02680265891876843,17.776514852885157,0.2977071151881431
2FUEA,2283.1488158181046,11964.873829518714,95.31354554287054,55.62205512206356,95.06439969452913,0.1908209688083225
2FUPA,2369.06308906894,8933.765219978353,97.38416744960705,0.11561767638431775,30.500214916595723,0.26518080906928965
2FVVA,1762.623577703188,8177.024320222483,27.066024387306243,55.8485089402468,52.085466865013586,0.21555806962002896
2FVYA,2677.5548179289485,13570.222750287325,133.2801063630357,63.17297748785916,108.54691668152373,0.19731104398210828
2FW5A,2234.8810908537303,7596.571289241371,61.25427203248546,3.8149866902394933,59.93074117490323,0.29419602683369483
2FWHA,1673.3778148946196,6562.302097002381,44.645684161862164,28.55535968655977,43.79895619837771,0.2549985950294803
2FX5A,2286.305003471072,9850.466210016273,77.88983757777919,61.36600486919201,118.74415679536469,0.23210119751959382
2FY7A,3443.6938335469413,12720.793327130794,79.79677441744343,66.74410974619786,121.45911652699579,0.2707137632841076
2FZPA,2058.0957498652424,8041.744069086246,52.52986467518349,25.636413207635087,55.83372261526529,0.25592654182777247
2G0CA,1269.7980973475499,4157.382006862439,21.259489594995102,21.999000296375016,24.741510195541196,0.3054321434141824
2G0DA,3917.881829199858,17568.909264090038,252.90363875112962,13.804233212716326,137.29212892115174,0.22300085738434602
2G1UA,2430.53698497887,7688.4658912862305,63.53496489832844,26.5468376968156,44.91819798349752,0.3161276930074612
2G2CA,1707.2178255370038,7389.696095052703,64.80942586219146,34.76840954724844,52.42216390444082,0.23102679779753893
2G3AA,2365.0191860286004,8095.507202369621,45.58578294034686,46.115562219585684,45.29865476259147,0.2921397173652492
2G3RA,2286.0965324048207,7395.175374102751,16.932948682950155,61.07869359621509,40.98835738457274,0.3091335116149548
2G40A,2176.6708555467308,8496.564869726883,53.36670184416789,46.23973115736635,64.3935663147422,0.2561824559596046
2G5GX,2502.0432215395185,12668.524762778812,122.46096036626795,40.26689823095671,92.27214181967429,0.19750075627516878
2G7GA,2747.9021298553334,11273.94654689649,138.16266769048525,0.7574992484767336,58.079833487267024,0.2437391483474596
2G7OA,2065.3830198494006,6202.836271461501,48.57173824112397,0.08371521007302363,19.34454684256343,0.33297397020649694
2G7SA,2583.1766105224515,9678.453564840718,147.523656874444,1.1828990807661626,41.29344474089157,0.266899726616084
2GA8A,3365.0804170201523,16433.80736156975,133.91443407650286,64.54195664150564,130.54360960282793,0.20476572123446876
2GAUA,3771.7457275516795,13300.2647492556,96.3104917774017,54.97074436801165,66.71876431530109,0.2835842593105359
2GDMA,2275.7721402707157,7937.961419717471,117.09297538321698,0.4274449504224549,35.47958097157243,0.2866947847110745
2GENA,2883.0805398653347,10142.749137684645,148.1026660000498,0.32230056253297334,39.57503357164387,0.2842504039810528
2GFHA,2929.869784823924,12713.650837812798,124.32979868056054,32.353381941919224,89.31681805380504,0.23045070390874178
2GGCA,2987.517208986289,12052.445039966606,77.15061226384387,82.42893419995539,104.42045470099038,0.24787644325110042
2GHRA,2453.018195674085,13860.874192657016,82.21073309729672,60.9600146911373,125.82925205140054,0.17697427749352232
2GHSA,2907.2637041399257,11643.057783858152,8.109799819815152,156.05189398388757,129.8383070130767,0.249699327969542
2GJ4A,14989.392120893892,65820.22950411189,890.5407427309401,221.65739339466745,493.80186300540663,0.22773229801572603
2GKEA,2804.1579808032384,11773.346012757218,50.172693030449864,109.29884187224366,114.52846561044771,0.23817850743235977
2GKGA,1280.4055775459567,6556.17914119131,53.28794696813668,23.574665756265404,45.13738734541403,0.1952975277172333
2GKPA,2334.68440499893,9176.391893683252,57.20425288587103,43.77232855510874,63.02341869981319,0.2544229182938509
2GNOA,3346.5942162513697,16268.307336180229,174.52671019679065,30.53538581462817,90.93790440447628,0.2057125026651448
2GNPA,2395.683842576432,12768.034898992006,112.0286117312263,48.20040249511271,101.77098628536623,0.187631367045023
2GNXA,3229.54880691047,13703.646297445897,174.49271399247482,32.049894854647846,81.45739170184243,0.2356707650512256
2GO8A,1968.53574295999,6582.58398480589,20.92203339685875,30.376489655070145,37.70147699944209,0.29905212717434687
2GPIA,1602.7057998897103,5979.05081806253,30.642774457253495,27.480836204269508,32.87638925306965,0.26805355041438766
2GQTA,2758.043320097307,12663.522428784532,79.14701574218816,81.31191782834776,106.54106633696938,0.21779432504720797
2GQWA,5040.994972839384,18151.83001499788,105.45428653374557,118.9434946332774,176.60221860057936,0.2777127688323591
2GS5A,2482.675890015409,9211.543801484557,47.512932480743075,55.24318428535844,90.24388316468685,0.26951789445058
2GS8A,2974.5258011590095,13912.608908275653,128.1124601478391,75.92180294881678,111.96573675646141,0.21380071996343322
2GTIA,4346.980302362601,18232.12759391676,79.21153267806494,120.91497034982513,147.87349675927544,0.238424192676942
2GU3A,1515.0800347092709,7518.425687666694,24.82997465297433,60.57805009414551,42.59197529658559,0.20151559616990355
2GUFA,10022.195491640154,24620.496255231952,35.22409180078728,333.6027402518466,182.1731687445922,0.4070671601312828
2GUIA,2646.697540356275,9080.71838051413,70.31318049321317,38.64494575111735,67.04187401962554,0.29146345360028936
2GUPA,3264.807146351666,12794.26394365712,121.45884033347329,68.8187671090468,98.72239314188482,0.2551774108091795
2GVIA,3042.4915206690293,11443.459580630437,76.74544500327465,43.098491352694055,81.15606278581254,0.2658716535180364
2GWDA,3824.579486033033,18082.22495637995,215.15014513787264,76.21909944784466,145.63075624664634,0.21151044715233494
